"","Motif","count","freq","iteration"
"25806","Mutualism_Antagonism",9,0.128571428571429,"3549"
"25807","StrongW_Antagonism",26,0.371428571428571,"3549"
"25808","StrongW_Mutualism",22,0.314285714285714,"3549"
"25809","Absent",18,0.257142857142857,"3548"
"25810","Mutualism_Antagonism",13,0.185714285714286,"3548"
"25811","StrongW_Antagonism",23,0.328571428571429,"3548"
"25812","StrongW_Mutualism",16,0.228571428571429,"3548"
"25813","Absent",16,0.228571428571429,"3547"
"25814","Mutualism_Antagonism",10,0.142857142857143,"3547"
"25815","StrongW_Antagonism",25,0.357142857142857,"3547"
"25816","StrongW_Mutualism",19,0.271428571428571,"3547"
"25817","Absent",15,0.214285714285714,"3546"
"25818","Mutualism_Antagonism",7,0.1,"3546"
"25819","StrongW_Antagonism",25,0.357142857142857,"3546"
"25820","StrongW_Mutualism",23,0.328571428571429,"3546"
"25821","Absent",13,0.185714285714286,"3545"
"25822","Mutualism_Antagonism",7,0.1,"3545"
"25823","StrongW_Antagonism",27,0.385714285714286,"3545"
"25824","StrongW_Mutualism",23,0.328571428571429,"3545"
"25825","Absent",15,0.214285714285714,"3544"
"25826","Mutualism_Antagonism",8,0.114285714285714,"3544"
"25827","StrongW_Antagonism",27,0.385714285714286,"3544"
"25828","StrongW_Mutualism",20,0.285714285714286,"3544"
"25829","Absent",16,0.228571428571429,"3543"
"25830","Mutualism_Antagonism",13,0.185714285714286,"3543"
"25831","StrongW_Antagonism",24,0.342857142857143,"3543"
"25832","StrongW_Mutualism",17,0.242857142857143,"3543"
"25833","Absent",15,0.214285714285714,"3542"
"25834","Mutualism_Antagonism",9,0.128571428571429,"3542"
"25835","StrongW_Antagonism",29,0.414285714285714,"3542"
"25836","StrongW_Mutualism",17,0.242857142857143,"3542"
"25837","Absent",17,0.242857142857143,"3541"
"25838","Mutualism_Antagonism",7,0.1,"3541"
"25839","StrongW_Antagonism",29,0.414285714285714,"3541"
"25840","StrongW_Mutualism",17,0.242857142857143,"3541"
"25841","Absent",13,0.185714285714286,"3540"
"25842","Mutualism_Antagonism",9,0.128571428571429,"3540"
"25843","StrongW_Antagonism",26,0.371428571428571,"3540"
"25844","StrongW_Mutualism",22,0.314285714285714,"3540"
"25845","Absent",15,0.214285714285714,"3539"
"25846","Mutualism_Antagonism",11,0.157142857142857,"3539"
"25847","StrongW_Antagonism",24,0.342857142857143,"3539"
"25848","StrongW_Mutualism",20,0.285714285714286,"3539"
"25849","Absent",14,0.2,"3538"
"25850","Mutualism_Antagonism",10,0.142857142857143,"3538"
"25851","StrongW_Antagonism",26,0.371428571428571,"3538"
"25852","StrongW_Mutualism",20,0.285714285714286,"3538"
"25853","Absent",17,0.242857142857143,"3537"
"25854","Mutualism_Antagonism",6,0.0857142857142857,"3537"
"25855","StrongW_Antagonism",27,0.385714285714286,"3537"
"25856","StrongW_Mutualism",20,0.285714285714286,"3537"
"25857","Absent",16,0.228571428571429,"3536"
"25858","Mutualism_Antagonism",10,0.142857142857143,"3536"
"25859","StrongW_Antagonism",24,0.342857142857143,"3536"
"25860","StrongW_Mutualism",20,0.285714285714286,"3536"
"25861","Absent",16,0.228571428571429,"3535"
"25862","Mutualism_Antagonism",10,0.142857142857143,"3535"
"25863","StrongW_Antagonism",26,0.371428571428571,"3535"
"25864","StrongW_Mutualism",18,0.257142857142857,"3535"
"25865","Absent",15,0.214285714285714,"3534"
"25866","Mutualism_Antagonism",12,0.171428571428571,"3534"
"25867","StrongW_Antagonism",23,0.328571428571429,"3534"
"25868","StrongW_Mutualism",20,0.285714285714286,"3534"
"25869","Absent",19,0.271428571428571,"3533"
"25870","Mutualism_Antagonism",9,0.128571428571429,"3533"
"25871","StrongW_Antagonism",26,0.371428571428571,"3533"
"25872","StrongW_Mutualism",16,0.228571428571429,"3533"
"25873","Absent",16,0.228571428571429,"3532"
"25874","Mutualism_Antagonism",10,0.142857142857143,"3532"
"25875","StrongW_Antagonism",22,0.314285714285714,"3532"
"25876","StrongW_Mutualism",22,0.314285714285714,"3532"
"25877","Absent",11,0.157142857142857,"3531"
"25878","Mutualism_Antagonism",10,0.142857142857143,"3531"
"25879","StrongW_Antagonism",25,0.357142857142857,"3531"
"25880","StrongW_Mutualism",24,0.342857142857143,"3531"
"25881","Absent",14,0.2,"3530"
"25882","Mutualism_Antagonism",11,0.157142857142857,"3530"
"25883","StrongW_Antagonism",22,0.314285714285714,"3530"
"25884","StrongW_Mutualism",23,0.328571428571429,"3530"
"25885","Absent",16,0.228571428571429,"3529"
"25886","Mutualism_Antagonism",9,0.128571428571429,"3529"
"25887","StrongW_Antagonism",26,0.371428571428571,"3529"
"25888","StrongW_Mutualism",19,0.271428571428571,"3529"
"25889","Absent",16,0.228571428571429,"3528"
"25890","Mutualism_Antagonism",9,0.128571428571429,"3528"
"25891","StrongW_Antagonism",25,0.357142857142857,"3528"
"25892","StrongW_Mutualism",20,0.285714285714286,"3528"
"25893","Absent",17,0.242857142857143,"3527"
"25894","Mutualism_Antagonism",9,0.128571428571429,"3527"
"25895","StrongW_Antagonism",25,0.357142857142857,"3527"
"25896","StrongW_Mutualism",19,0.271428571428571,"3527"
"25897","Absent",17,0.242857142857143,"3526"
"25898","Mutualism_Antagonism",11,0.157142857142857,"3526"
"25899","StrongW_Antagonism",23,0.328571428571429,"3526"
"25900","StrongW_Mutualism",19,0.271428571428571,"3526"
"25901","Absent",15,0.214285714285714,"3525"
"25902","Mutualism_Antagonism",9,0.128571428571429,"3525"
"25903","StrongW_Antagonism",26,0.371428571428571,"3525"
"25904","StrongW_Mutualism",20,0.285714285714286,"3525"
"25905","Absent",15,0.214285714285714,"3524"
"25906","Mutualism_Antagonism",7,0.1,"3524"
"25907","StrongW_Antagonism",27,0.385714285714286,"3524"
"25908","StrongW_Mutualism",21,0.3,"3524"
"25909","Absent",14,0.2,"3523"
"25910","Mutualism_Antagonism",11,0.157142857142857,"3523"
"25911","StrongW_Antagonism",23,0.328571428571429,"3523"
"25912","StrongW_Mutualism",22,0.314285714285714,"3523"
"25913","Absent",17,0.242857142857143,"3522"
"25914","Mutualism_Antagonism",6,0.0857142857142857,"3522"
"25915","StrongW_Antagonism",25,0.357142857142857,"3522"
"25916","StrongW_Mutualism",22,0.314285714285714,"3522"
"25917","Absent",15,0.214285714285714,"3521"
"25918","Mutualism_Antagonism",7,0.1,"3521"
"25919","StrongW_Antagonism",26,0.371428571428571,"3521"
"25920","StrongW_Mutualism",22,0.314285714285714,"3521"
"25921","Absent",13,0.185714285714286,"3520"
"25922","Mutualism_Antagonism",11,0.157142857142857,"3520"
"25923","StrongW_Antagonism",26,0.371428571428571,"3520"
"25924","StrongW_Mutualism",20,0.285714285714286,"3520"
"25925","Absent",16,0.228571428571429,"3519"
"25926","Mutualism_Antagonism",7,0.1,"3519"
"25927","StrongW_Antagonism",26,0.371428571428571,"3519"
"25928","StrongW_Mutualism",21,0.3,"3519"
"25929","Absent",14,0.2,"3518"
"25930","Mutualism_Antagonism",12,0.171428571428571,"3518"
"25931","StrongW_Antagonism",23,0.328571428571429,"3518"
"25932","StrongW_Mutualism",21,0.3,"3518"
"25933","Absent",13,0.185714285714286,"3517"
"25934","Mutualism_Antagonism",6,0.0857142857142857,"3517"
"25935","StrongW_Antagonism",26,0.371428571428571,"3517"
"25936","StrongW_Mutualism",25,0.357142857142857,"3517"
"25937","Absent",17,0.242857142857143,"3516"
"25938","Mutualism_Antagonism",10,0.142857142857143,"3516"
"25939","StrongW_Antagonism",25,0.357142857142857,"3516"
"25940","StrongW_Mutualism",18,0.257142857142857,"3516"
"25941","Absent",14,0.2,"3515"
"25942","Mutualism_Antagonism",8,0.114285714285714,"3515"
"25943","StrongW_Antagonism",26,0.371428571428571,"3515"
"25944","StrongW_Mutualism",22,0.314285714285714,"3515"
"25945","Absent",15,0.214285714285714,"3514"
"25946","Mutualism_Antagonism",11,0.157142857142857,"3514"
"25947","StrongW_Antagonism",24,0.342857142857143,"3514"
"25948","StrongW_Mutualism",20,0.285714285714286,"3514"
"25949","Absent",13,0.185714285714286,"3513"
"25950","Mutualism_Antagonism",10,0.142857142857143,"3513"
"25951","StrongW_Antagonism",27,0.385714285714286,"3513"
"25952","StrongW_Mutualism",20,0.285714285714286,"3513"
"25953","Absent",16,0.228571428571429,"3512"
"25954","Mutualism_Antagonism",9,0.128571428571429,"3512"
"25955","StrongW_Antagonism",26,0.371428571428571,"3512"
"25956","StrongW_Mutualism",19,0.271428571428571,"3512"
"25957","Absent",14,0.2,"3511"
"25958","Mutualism_Antagonism",11,0.157142857142857,"3511"
"25959","StrongW_Antagonism",26,0.371428571428571,"3511"
"25960","StrongW_Mutualism",19,0.271428571428571,"3511"
"25961","Absent",16,0.228571428571429,"3510"
"25962","Mutualism_Antagonism",9,0.128571428571429,"3510"
"25963","StrongW_Antagonism",26,0.371428571428571,"3510"
"25964","StrongW_Mutualism",19,0.271428571428571,"3510"
"25965","Absent",14,0.2,"3509"
"25966","Mutualism_Antagonism",10,0.142857142857143,"3509"
"25967","StrongW_Antagonism",26,0.371428571428571,"3509"
"25968","StrongW_Mutualism",20,0.285714285714286,"3509"
"25969","Absent",14,0.2,"3508"
"25970","Mutualism_Antagonism",11,0.157142857142857,"3508"
"25971","StrongW_Antagonism",25,0.357142857142857,"3508"
"25972","StrongW_Mutualism",20,0.285714285714286,"3508"
"25973","Absent",13,0.185714285714286,"3507"
"25974","Mutualism_Antagonism",9,0.128571428571429,"3507"
"25975","StrongW_Antagonism",25,0.357142857142857,"3507"
"25976","StrongW_Mutualism",23,0.328571428571429,"3507"
"25977","Absent",15,0.214285714285714,"3506"
"25978","Mutualism_Antagonism",9,0.128571428571429,"3506"
"25979","StrongW_Antagonism",24,0.342857142857143,"3506"
"25980","StrongW_Mutualism",22,0.314285714285714,"3506"
"25981","Absent",14,0.2,"3505"
"25982","Mutualism_Antagonism",6,0.0857142857142857,"3505"
"25983","StrongW_Antagonism",28,0.4,"3505"
"25984","StrongW_Mutualism",22,0.314285714285714,"3505"
"25985","Absent",13,0.185714285714286,"3504"
"25986","Mutualism_Antagonism",7,0.1,"3504"
"25987","StrongW_Antagonism",28,0.4,"3504"
"25988","StrongW_Mutualism",22,0.314285714285714,"3504"
"25989","Absent",15,0.214285714285714,"3503"
"25990","Mutualism_Antagonism",9,0.128571428571429,"3503"
"25991","StrongW_Antagonism",27,0.385714285714286,"3503"
"25992","StrongW_Mutualism",19,0.271428571428571,"3503"
"25993","Absent",14,0.2,"3502"
"25994","Mutualism_Antagonism",8,0.114285714285714,"3502"
"25995","StrongW_Antagonism",27,0.385714285714286,"3502"
"25996","StrongW_Mutualism",21,0.3,"3502"
"25997","Absent",17,0.242857142857143,"3501"
"25998","Mutualism_Antagonism",12,0.171428571428571,"3501"
"25999","StrongW_Antagonism",21,0.3,"3501"
"26000","StrongW_Mutualism",20,0.285714285714286,"3501"
"26001","Absent",21,0.3,"3500"
"26002","Mutualism_Antagonism",12,0.171428571428571,"3500"
"26003","StrongW_Antagonism",25,0.357142857142857,"3500"
"26004","StrongW_Mutualism",12,0.171428571428571,"3500"
"26005","Absent",17,0.242857142857143,"3499"
"26006","Mutualism_Antagonism",8,0.114285714285714,"3499"
"26007","StrongW_Antagonism",25,0.357142857142857,"3499"
"26008","StrongW_Mutualism",20,0.285714285714286,"3499"
"26009","Absent",15,0.214285714285714,"3498"
"26010","Mutualism_Antagonism",13,0.185714285714286,"3498"
"26011","StrongW_Antagonism",22,0.314285714285714,"3498"
"26012","StrongW_Mutualism",20,0.285714285714286,"3498"
"26013","Absent",12,0.171428571428571,"3497"
"26014","Mutualism_Antagonism",12,0.171428571428571,"3497"
"26015","StrongW_Antagonism",26,0.371428571428571,"3497"
"26016","StrongW_Mutualism",20,0.285714285714286,"3497"
"26017","Absent",14,0.2,"3496"
"26018","Mutualism_Antagonism",10,0.142857142857143,"3496"
"26019","StrongW_Antagonism",24,0.342857142857143,"3496"
"26020","StrongW_Mutualism",22,0.314285714285714,"3496"
"26021","Absent",14,0.2,"3495"
"26022","Mutualism_Antagonism",5,0.0714285714285714,"3495"
"26023","StrongW_Antagonism",30,0.428571428571429,"3495"
"26024","StrongW_Mutualism",21,0.3,"3495"
"26025","Absent",16,0.228571428571429,"3494"
"26026","Mutualism_Antagonism",9,0.128571428571429,"3494"
"26027","StrongW_Antagonism",24,0.342857142857143,"3494"
"26028","StrongW_Mutualism",21,0.3,"3494"
"26029","Absent",17,0.242857142857143,"3493"
"26030","Mutualism_Antagonism",12,0.171428571428571,"3493"
"26031","StrongW_Antagonism",25,0.357142857142857,"3493"
"26032","StrongW_Mutualism",16,0.228571428571429,"3493"
"26033","Absent",12,0.171428571428571,"3492"
"26034","Mutualism_Antagonism",12,0.171428571428571,"3492"
"26035","StrongW_Antagonism",27,0.385714285714286,"3492"
"26036","StrongW_Mutualism",19,0.271428571428571,"3492"
"26037","Absent",15,0.214285714285714,"3491"
"26038","Mutualism_Antagonism",12,0.171428571428571,"3491"
"26039","StrongW_Antagonism",24,0.342857142857143,"3491"
"26040","StrongW_Mutualism",19,0.271428571428571,"3491"
"26041","Absent",16,0.228571428571429,"3490"
"26042","Mutualism_Antagonism",12,0.171428571428571,"3490"
"26043","StrongW_Antagonism",21,0.3,"3490"
"26044","StrongW_Mutualism",21,0.3,"3490"
"26045","Absent",16,0.228571428571429,"3489"
"26046","Mutualism_Antagonism",7,0.1,"3489"
"26047","StrongW_Antagonism",28,0.4,"3489"
"26048","StrongW_Mutualism",19,0.271428571428571,"3489"
"26049","Absent",12,0.171428571428571,"3488"
"26050","Mutualism_Antagonism",5,0.0714285714285714,"3488"
"26051","StrongW_Antagonism",29,0.414285714285714,"3488"
"26052","StrongW_Mutualism",24,0.342857142857143,"3488"
"26053","Absent",17,0.242857142857143,"3487"
"26054","Mutualism_Antagonism",10,0.142857142857143,"3487"
"26055","StrongW_Antagonism",25,0.357142857142857,"3487"
"26056","StrongW_Mutualism",18,0.257142857142857,"3487"
"26057","Absent",16,0.228571428571429,"3486"
"26058","Mutualism_Antagonism",11,0.157142857142857,"3486"
"26059","StrongW_Antagonism",24,0.342857142857143,"3486"
"26060","StrongW_Mutualism",19,0.271428571428571,"3486"
"26061","Absent",17,0.242857142857143,"3485"
"26062","Mutualism_Antagonism",11,0.157142857142857,"3485"
"26063","StrongW_Antagonism",27,0.385714285714286,"3485"
"26064","StrongW_Mutualism",15,0.214285714285714,"3485"
"26065","Absent",13,0.185714285714286,"3484"
"26066","Mutualism_Antagonism",10,0.142857142857143,"3484"
"26067","StrongW_Antagonism",26,0.371428571428571,"3484"
"26068","StrongW_Mutualism",21,0.3,"3484"
"26069","Absent",11,0.157142857142857,"3483"
"26070","Mutualism_Antagonism",13,0.185714285714286,"3483"
"26071","StrongW_Antagonism",24,0.342857142857143,"3483"
"26072","StrongW_Mutualism",22,0.314285714285714,"3483"
"26073","Absent",19,0.271428571428571,"3482"
"26074","Mutualism_Antagonism",13,0.185714285714286,"3482"
"26075","StrongW_Antagonism",25,0.357142857142857,"3482"
"26076","StrongW_Mutualism",13,0.185714285714286,"3482"
"26077","Absent",15,0.214285714285714,"3481"
"26078","Mutualism_Antagonism",8,0.114285714285714,"3481"
"26079","StrongW_Antagonism",27,0.385714285714286,"3481"
"26080","StrongW_Mutualism",20,0.285714285714286,"3481"
"26081","Absent",16,0.228571428571429,"3480"
"26082","Mutualism_Antagonism",8,0.114285714285714,"3480"
"26083","StrongW_Antagonism",27,0.385714285714286,"3480"
"26084","StrongW_Mutualism",19,0.271428571428571,"3480"
"26085","Absent",15,0.214285714285714,"3479"
"26086","Mutualism_Antagonism",11,0.157142857142857,"3479"
"26087","StrongW_Antagonism",26,0.371428571428571,"3479"
"26088","StrongW_Mutualism",18,0.257142857142857,"3479"
"26089","Absent",20,0.285714285714286,"3478"
"26090","Mutualism_Antagonism",9,0.128571428571429,"3478"
"26091","StrongW_Antagonism",24,0.342857142857143,"3478"
"26092","StrongW_Mutualism",17,0.242857142857143,"3478"
"26093","Absent",14,0.2,"3477"
"26094","Mutualism_Antagonism",9,0.128571428571429,"3477"
"26095","StrongW_Antagonism",26,0.371428571428571,"3477"
"26096","StrongW_Mutualism",21,0.3,"3477"
"26097","Absent",17,0.242857142857143,"3476"
"26098","Mutualism_Antagonism",8,0.114285714285714,"3476"
"26099","StrongW_Antagonism",26,0.371428571428571,"3476"
"26100","StrongW_Mutualism",19,0.271428571428571,"3476"
"26101","Absent",21,0.3,"3475"
"26102","Mutualism_Antagonism",12,0.171428571428571,"3475"
"26103","StrongW_Antagonism",23,0.328571428571429,"3475"
"26104","StrongW_Mutualism",14,0.2,"3475"
"26105","Absent",13,0.185714285714286,"3474"
"26106","Mutualism_Antagonism",5,0.0714285714285714,"3474"
"26107","StrongW_Antagonism",29,0.414285714285714,"3474"
"26108","StrongW_Mutualism",23,0.328571428571429,"3474"
"26109","Absent",16,0.228571428571429,"3473"
"26110","Mutualism_Antagonism",8,0.114285714285714,"3473"
"26111","StrongW_Antagonism",26,0.371428571428571,"3473"
"26112","StrongW_Mutualism",20,0.285714285714286,"3473"
"26113","Absent",15,0.214285714285714,"3472"
"26114","Mutualism_Antagonism",11,0.157142857142857,"3472"
"26115","StrongW_Antagonism",24,0.342857142857143,"3472"
"26116","StrongW_Mutualism",20,0.285714285714286,"3472"
"26117","Absent",19,0.271428571428571,"3471"
"26118","Mutualism_Antagonism",10,0.142857142857143,"3471"
"26119","StrongW_Antagonism",23,0.328571428571429,"3471"
"26120","StrongW_Mutualism",18,0.257142857142857,"3471"
"26121","Absent",15,0.214285714285714,"3470"
"26122","Mutualism_Antagonism",11,0.157142857142857,"3470"
"26123","StrongW_Antagonism",26,0.371428571428571,"3470"
"26124","StrongW_Mutualism",18,0.257142857142857,"3470"
"26125","Absent",18,0.257142857142857,"3469"
"26126","Mutualism_Antagonism",11,0.157142857142857,"3469"
"26127","StrongW_Antagonism",27,0.385714285714286,"3469"
"26128","StrongW_Mutualism",14,0.2,"3469"
"26129","Absent",13,0.185714285714286,"3468"
"26130","Mutualism_Antagonism",6,0.0857142857142857,"3468"
"26131","StrongW_Antagonism",30,0.428571428571429,"3468"
"26132","StrongW_Mutualism",21,0.3,"3468"
"26133","Absent",17,0.242857142857143,"3467"
"26134","Mutualism_Antagonism",8,0.114285714285714,"3467"
"26135","StrongW_Antagonism",26,0.371428571428571,"3467"
"26136","StrongW_Mutualism",19,0.271428571428571,"3467"
"26137","Absent",13,0.185714285714286,"3466"
"26138","Mutualism_Antagonism",11,0.157142857142857,"3466"
"26139","StrongW_Antagonism",23,0.328571428571429,"3466"
"26140","StrongW_Mutualism",23,0.328571428571429,"3466"
"26141","Absent",14,0.2,"3465"
"26142","Mutualism_Antagonism",12,0.171428571428571,"3465"
"26143","StrongW_Antagonism",25,0.357142857142857,"3465"
"26144","StrongW_Mutualism",19,0.271428571428571,"3465"
"26145","Absent",14,0.2,"3464"
"26146","Mutualism_Antagonism",12,0.171428571428571,"3464"
"26147","StrongW_Antagonism",25,0.357142857142857,"3464"
"26148","StrongW_Mutualism",19,0.271428571428571,"3464"
"26149","Absent",15,0.214285714285714,"3463"
"26150","Mutualism_Antagonism",9,0.128571428571429,"3463"
"26151","StrongW_Antagonism",25,0.357142857142857,"3463"
"26152","StrongW_Mutualism",21,0.3,"3463"
"26153","Absent",15,0.214285714285714,"3462"
"26154","Mutualism_Antagonism",10,0.142857142857143,"3462"
"26155","StrongW_Antagonism",26,0.371428571428571,"3462"
"26156","StrongW_Mutualism",19,0.271428571428571,"3462"
"26157","Absent",13,0.185714285714286,"3461"
"26158","Mutualism_Antagonism",11,0.157142857142857,"3461"
"26159","StrongW_Antagonism",27,0.385714285714286,"3461"
"26160","StrongW_Mutualism",19,0.271428571428571,"3461"
"26161","Absent",14,0.2,"3460"
"26162","Mutualism_Antagonism",9,0.128571428571429,"3460"
"26163","StrongW_Antagonism",28,0.4,"3460"
"26164","StrongW_Mutualism",19,0.271428571428571,"3460"
"26165","Absent",13,0.185714285714286,"3459"
"26166","Mutualism_Antagonism",4,0.0571428571428571,"3459"
"26167","StrongW_Antagonism",31,0.442857142857143,"3459"
"26168","StrongW_Mutualism",22,0.314285714285714,"3459"
