"","Motif","count","freq","iteration"
"20068","StrongW_Mutualism",20,0.285714285714286,"4984"
"20069","Absent",19,0.271428571428571,"4983"
"20070","Mutualism_Antagonism",12,0.171428571428571,"4983"
"20071","StrongW_Antagonism",20,0.285714285714286,"4983"
"20072","StrongW_Mutualism",19,0.271428571428571,"4983"
"20073","Absent",14,0.2,"4982"
"20074","Mutualism_Antagonism",9,0.128571428571429,"4982"
"20075","StrongW_Antagonism",27,0.385714285714286,"4982"
"20076","StrongW_Mutualism",20,0.285714285714286,"4982"
"20077","Absent",13,0.185714285714286,"4981"
"20078","Mutualism_Antagonism",7,0.1,"4981"
"20079","StrongW_Antagonism",27,0.385714285714286,"4981"
"20080","StrongW_Mutualism",23,0.328571428571429,"4981"
"20081","Absent",13,0.185714285714286,"4980"
"20082","Mutualism_Antagonism",8,0.114285714285714,"4980"
"20083","StrongW_Antagonism",29,0.414285714285714,"4980"
"20084","StrongW_Mutualism",20,0.285714285714286,"4980"
"20085","Absent",19,0.271428571428571,"4979"
"20086","Mutualism_Antagonism",10,0.142857142857143,"4979"
"20087","StrongW_Antagonism",24,0.342857142857143,"4979"
"20088","StrongW_Mutualism",17,0.242857142857143,"4979"
"20089","Absent",16,0.228571428571429,"4978"
"20090","Mutualism_Antagonism",8,0.114285714285714,"4978"
"20091","StrongW_Antagonism",26,0.371428571428571,"4978"
"20092","StrongW_Mutualism",20,0.285714285714286,"4978"
"20093","Absent",15,0.214285714285714,"4977"
"20094","Mutualism_Antagonism",5,0.0714285714285714,"4977"
"20095","StrongW_Antagonism",28,0.4,"4977"
"20096","StrongW_Mutualism",22,0.314285714285714,"4977"
"20097","Absent",15,0.214285714285714,"4976"
"20098","Mutualism_Antagonism",7,0.1,"4976"
"20099","StrongW_Antagonism",26,0.371428571428571,"4976"
"20100","StrongW_Mutualism",22,0.314285714285714,"4976"
"20101","Absent",15,0.214285714285714,"4975"
"20102","Mutualism_Antagonism",6,0.0857142857142857,"4975"
"20103","StrongW_Antagonism",29,0.414285714285714,"4975"
"20104","StrongW_Mutualism",20,0.285714285714286,"4975"
"20105","Absent",17,0.242857142857143,"4974"
"20106","Mutualism_Antagonism",10,0.142857142857143,"4974"
"20107","StrongW_Antagonism",23,0.328571428571429,"4974"
"20108","StrongW_Mutualism",20,0.285714285714286,"4974"
"20109","Absent",14,0.2,"4973"
"20110","Mutualism_Antagonism",14,0.2,"4973"
"20111","StrongW_Antagonism",21,0.3,"4973"
"20112","StrongW_Mutualism",21,0.3,"4973"
"20113","Absent",15,0.214285714285714,"4972"
"20114","Mutualism_Antagonism",6,0.0857142857142857,"4972"
"20115","StrongW_Antagonism",26,0.371428571428571,"4972"
"20116","StrongW_Mutualism",23,0.328571428571429,"4972"
"20117","Absent",15,0.214285714285714,"4971"
"20118","Mutualism_Antagonism",12,0.171428571428571,"4971"
"20119","StrongW_Antagonism",25,0.357142857142857,"4971"
"20120","StrongW_Mutualism",18,0.257142857142857,"4971"
"20121","Absent",16,0.228571428571429,"4970"
"20122","Mutualism_Antagonism",12,0.171428571428571,"4970"
"20123","StrongW_Antagonism",23,0.328571428571429,"4970"
"20124","StrongW_Mutualism",19,0.271428571428571,"4970"
"20125","Absent",15,0.214285714285714,"4969"
"20126","Mutualism_Antagonism",12,0.171428571428571,"4969"
"20127","StrongW_Antagonism",24,0.342857142857143,"4969"
"20128","StrongW_Mutualism",19,0.271428571428571,"4969"
"20129","Absent",15,0.214285714285714,"4968"
"20130","Mutualism_Antagonism",10,0.142857142857143,"4968"
"20131","StrongW_Antagonism",27,0.385714285714286,"4968"
"20132","StrongW_Mutualism",18,0.257142857142857,"4968"
"20133","Absent",19,0.271428571428571,"4967"
"20134","Mutualism_Antagonism",15,0.214285714285714,"4967"
"20135","StrongW_Antagonism",18,0.257142857142857,"4967"
"20136","StrongW_Mutualism",18,0.257142857142857,"4967"
"20137","Absent",16,0.228571428571429,"4966"
"20138","Mutualism_Antagonism",10,0.142857142857143,"4966"
"20139","StrongW_Antagonism",24,0.342857142857143,"4966"
"20140","StrongW_Mutualism",20,0.285714285714286,"4966"
"20141","Absent",16,0.228571428571429,"4965"
"20142","Mutualism_Antagonism",13,0.185714285714286,"4965"
"20143","StrongW_Antagonism",24,0.342857142857143,"4965"
"20144","StrongW_Mutualism",17,0.242857142857143,"4965"
"20145","Absent",12,0.171428571428571,"4964"
"20146","Mutualism_Antagonism",10,0.142857142857143,"4964"
"20147","StrongW_Antagonism",27,0.385714285714286,"4964"
"20148","StrongW_Mutualism",21,0.3,"4964"
"20149","Absent",18,0.257142857142857,"4963"
"20150","Mutualism_Antagonism",14,0.2,"4963"
"20151","StrongW_Antagonism",21,0.3,"4963"
"20152","StrongW_Mutualism",17,0.242857142857143,"4963"
"20153","Absent",11,0.157142857142857,"4962"
"20154","Mutualism_Antagonism",7,0.1,"4962"
"20155","StrongW_Antagonism",26,0.371428571428571,"4962"
"20156","StrongW_Mutualism",26,0.371428571428571,"4962"
"20157","Absent",9,0.128571428571429,"4961"
"20158","Mutualism_Antagonism",9,0.128571428571429,"4961"
"20159","StrongW_Antagonism",28,0.4,"4961"
"20160","StrongW_Mutualism",24,0.342857142857143,"4961"
"20161","Absent",15,0.214285714285714,"4960"
"20162","Mutualism_Antagonism",8,0.114285714285714,"4960"
"20163","StrongW_Antagonism",27,0.385714285714286,"4960"
"20164","StrongW_Mutualism",20,0.285714285714286,"4960"
"20165","Absent",15,0.214285714285714,"4959"
"20166","Mutualism_Antagonism",10,0.142857142857143,"4959"
"20167","StrongW_Antagonism",25,0.357142857142857,"4959"
"20168","StrongW_Mutualism",20,0.285714285714286,"4959"
"20169","Absent",14,0.2,"4958"
"20170","Mutualism_Antagonism",6,0.0857142857142857,"4958"
"20171","StrongW_Antagonism",26,0.371428571428571,"4958"
"20172","StrongW_Mutualism",24,0.342857142857143,"4958"
"20173","Absent",20,0.285714285714286,"4957"
"20174","Mutualism_Antagonism",5,0.0714285714285714,"4957"
"20175","StrongW_Antagonism",27,0.385714285714286,"4957"
"20176","StrongW_Mutualism",18,0.257142857142857,"4957"
"20177","Absent",18,0.257142857142857,"4956"
"20178","Mutualism_Antagonism",9,0.128571428571429,"4956"
"20179","StrongW_Antagonism",25,0.357142857142857,"4956"
"20180","StrongW_Mutualism",18,0.257142857142857,"4956"
"20181","Absent",14,0.2,"4955"
"20182","Mutualism_Antagonism",12,0.171428571428571,"4955"
"20183","StrongW_Antagonism",25,0.357142857142857,"4955"
"20184","StrongW_Mutualism",19,0.271428571428571,"4955"
"20185","Absent",19,0.271428571428571,"4954"
"20186","Mutualism_Antagonism",9,0.128571428571429,"4954"
"20187","StrongW_Antagonism",25,0.357142857142857,"4954"
"20188","StrongW_Mutualism",17,0.242857142857143,"4954"
"20189","Absent",14,0.2,"4953"
"20190","Mutualism_Antagonism",9,0.128571428571429,"4953"
"20191","StrongW_Antagonism",27,0.385714285714286,"4953"
"20192","StrongW_Mutualism",20,0.285714285714286,"4953"
"20193","Absent",11,0.157142857142857,"4952"
"20194","Mutualism_Antagonism",7,0.1,"4952"
"20195","StrongW_Antagonism",29,0.414285714285714,"4952"
"20196","StrongW_Mutualism",23,0.328571428571429,"4952"
"20197","Absent",15,0.214285714285714,"4951"
"20198","Mutualism_Antagonism",9,0.128571428571429,"4951"
"20199","StrongW_Antagonism",23,0.328571428571429,"4951"
"20200","StrongW_Mutualism",23,0.328571428571429,"4951"
"20201","Absent",17,0.242857142857143,"4950"
"20202","Mutualism_Antagonism",10,0.142857142857143,"4950"
"20203","StrongW_Antagonism",24,0.342857142857143,"4950"
"20204","StrongW_Mutualism",19,0.271428571428571,"4950"
"20205","Absent",15,0.214285714285714,"4949"
"20206","Mutualism_Antagonism",7,0.1,"4949"
"20207","StrongW_Antagonism",28,0.4,"4949"
"20208","StrongW_Mutualism",20,0.285714285714286,"4949"
"20209","Absent",17,0.242857142857143,"4948"
"20210","Mutualism_Antagonism",11,0.157142857142857,"4948"
"20211","StrongW_Antagonism",25,0.357142857142857,"4948"
"20212","StrongW_Mutualism",17,0.242857142857143,"4948"
"20213","Absent",14,0.2,"4947"
"20214","Mutualism_Antagonism",11,0.157142857142857,"4947"
"20215","StrongW_Antagonism",22,0.314285714285714,"4947"
"20216","StrongW_Mutualism",23,0.328571428571429,"4947"
"20217","Absent",15,0.214285714285714,"4946"
"20218","Mutualism_Antagonism",11,0.157142857142857,"4946"
"20219","StrongW_Antagonism",24,0.342857142857143,"4946"
"20220","StrongW_Mutualism",20,0.285714285714286,"4946"
"20221","Absent",17,0.242857142857143,"4945"
"20222","Mutualism_Antagonism",14,0.2,"4945"
"20223","StrongW_Antagonism",19,0.271428571428571,"4945"
"20224","StrongW_Mutualism",20,0.285714285714286,"4945"
"20225","Absent",14,0.2,"4944"
"20226","Mutualism_Antagonism",6,0.0857142857142857,"4944"
"20227","StrongW_Antagonism",27,0.385714285714286,"4944"
"20228","StrongW_Mutualism",23,0.328571428571429,"4944"
"20229","Absent",11,0.157142857142857,"4943"
"20230","Mutualism_Antagonism",6,0.0857142857142857,"4943"
"20231","StrongW_Antagonism",28,0.4,"4943"
"20232","StrongW_Mutualism",25,0.357142857142857,"4943"
"20233","Absent",17,0.242857142857143,"4942"
"20234","Mutualism_Antagonism",8,0.114285714285714,"4942"
"20235","StrongW_Antagonism",28,0.4,"4942"
"20236","StrongW_Mutualism",17,0.242857142857143,"4942"
"20237","Absent",17,0.242857142857143,"4941"
"20238","Mutualism_Antagonism",13,0.185714285714286,"4941"
"20239","StrongW_Antagonism",22,0.314285714285714,"4941"
"20240","StrongW_Mutualism",18,0.257142857142857,"4941"
"20241","Absent",13,0.185714285714286,"4940"
"20242","Mutualism_Antagonism",9,0.128571428571429,"4940"
"20243","StrongW_Antagonism",26,0.371428571428571,"4940"
"20244","StrongW_Mutualism",22,0.314285714285714,"4940"
"20245","Absent",19,0.271428571428571,"4939"
"20246","Mutualism_Antagonism",8,0.114285714285714,"4939"
"20247","StrongW_Antagonism",26,0.371428571428571,"4939"
"20248","StrongW_Mutualism",17,0.242857142857143,"4939"
"20249","Absent",15,0.214285714285714,"4938"
"20250","Mutualism_Antagonism",7,0.1,"4938"
"20251","StrongW_Antagonism",29,0.414285714285714,"4938"
"20252","StrongW_Mutualism",19,0.271428571428571,"4938"
"20253","Absent",15,0.214285714285714,"4937"
"20254","Mutualism_Antagonism",14,0.2,"4937"
"20255","StrongW_Antagonism",23,0.328571428571429,"4937"
"20256","StrongW_Mutualism",18,0.257142857142857,"4937"
"20257","Absent",13,0.185714285714286,"4936"
"20258","Mutualism_Antagonism",8,0.114285714285714,"4936"
"20259","StrongW_Antagonism",26,0.371428571428571,"4936"
"20260","StrongW_Mutualism",23,0.328571428571429,"4936"
"20261","Absent",17,0.242857142857143,"4935"
"20262","Mutualism_Antagonism",12,0.171428571428571,"4935"
"20263","StrongW_Antagonism",23,0.328571428571429,"4935"
"20264","StrongW_Mutualism",18,0.257142857142857,"4935"
"20265","Absent",15,0.214285714285714,"4934"
"20266","Mutualism_Antagonism",11,0.157142857142857,"4934"
"20267","StrongW_Antagonism",25,0.357142857142857,"4934"
"20268","StrongW_Mutualism",19,0.271428571428571,"4934"
"20269","Absent",16,0.228571428571429,"4933"
"20270","Mutualism_Antagonism",8,0.114285714285714,"4933"
"20271","StrongW_Antagonism",26,0.371428571428571,"4933"
"20272","StrongW_Mutualism",20,0.285714285714286,"4933"
"20273","Absent",17,0.242857142857143,"4932"
"20274","Mutualism_Antagonism",8,0.114285714285714,"4932"
"20275","StrongW_Antagonism",31,0.442857142857143,"4932"
"20276","StrongW_Mutualism",14,0.2,"4932"
"20277","Absent",17,0.242857142857143,"4931"
"20278","Mutualism_Antagonism",11,0.157142857142857,"4931"
"20279","StrongW_Antagonism",24,0.342857142857143,"4931"
"20280","StrongW_Mutualism",18,0.257142857142857,"4931"
"20281","Absent",16,0.228571428571429,"4930"
"20282","Mutualism_Antagonism",9,0.128571428571429,"4930"
"20283","StrongW_Antagonism",25,0.357142857142857,"4930"
"20284","StrongW_Mutualism",20,0.285714285714286,"4930"
"20285","Absent",12,0.171428571428571,"4929"
"20286","Mutualism_Antagonism",5,0.0714285714285714,"4929"
"20287","StrongW_Antagonism",27,0.385714285714286,"4929"
"20288","StrongW_Mutualism",26,0.371428571428571,"4929"
"20289","Absent",15,0.214285714285714,"4928"
"20290","Mutualism_Antagonism",13,0.185714285714286,"4928"
"20291","StrongW_Antagonism",23,0.328571428571429,"4928"
"20292","StrongW_Mutualism",19,0.271428571428571,"4928"
"20293","Absent",15,0.214285714285714,"4927"
"20294","Mutualism_Antagonism",8,0.114285714285714,"4927"
"20295","StrongW_Antagonism",26,0.371428571428571,"4927"
"20296","StrongW_Mutualism",21,0.3,"4927"
"20297","Absent",12,0.171428571428571,"4926"
"20298","Mutualism_Antagonism",9,0.128571428571429,"4926"
"20299","StrongW_Antagonism",23,0.328571428571429,"4926"
"20300","StrongW_Mutualism",26,0.371428571428571,"4926"
"20301","Absent",14,0.2,"4925"
"20302","Mutualism_Antagonism",7,0.1,"4925"
"20303","StrongW_Antagonism",26,0.371428571428571,"4925"
"20304","StrongW_Mutualism",23,0.328571428571429,"4925"
"20305","Absent",16,0.228571428571429,"4924"
"20306","Mutualism_Antagonism",9,0.128571428571429,"4924"
"20307","StrongW_Antagonism",26,0.371428571428571,"4924"
"20308","StrongW_Mutualism",19,0.271428571428571,"4924"
"20309","Absent",15,0.214285714285714,"4923"
"20310","Mutualism_Antagonism",11,0.157142857142857,"4923"
"20311","StrongW_Antagonism",26,0.371428571428571,"4923"
"20312","StrongW_Mutualism",18,0.257142857142857,"4923"
"20313","Absent",18,0.257142857142857,"4922"
"20314","Mutualism_Antagonism",8,0.114285714285714,"4922"
"20315","StrongW_Antagonism",25,0.357142857142857,"4922"
"20316","StrongW_Mutualism",19,0.271428571428571,"4922"
"20317","Absent",18,0.257142857142857,"4921"
"20318","Mutualism_Antagonism",15,0.214285714285714,"4921"
"20319","StrongW_Antagonism",22,0.314285714285714,"4921"
"20320","StrongW_Mutualism",15,0.214285714285714,"4921"
"20321","Absent",14,0.2,"4920"
"20322","Mutualism_Antagonism",6,0.0857142857142857,"4920"
"20323","StrongW_Antagonism",29,0.414285714285714,"4920"
"20324","StrongW_Mutualism",21,0.3,"4920"
"20325","Absent",17,0.242857142857143,"4919"
"20326","Mutualism_Antagonism",8,0.114285714285714,"4919"
"20327","StrongW_Antagonism",27,0.385714285714286,"4919"
"20328","StrongW_Mutualism",18,0.257142857142857,"4919"
"20329","Absent",19,0.271428571428571,"4918"
"20330","Mutualism_Antagonism",9,0.128571428571429,"4918"
"20331","StrongW_Antagonism",26,0.371428571428571,"4918"
"20332","StrongW_Mutualism",16,0.228571428571429,"4918"
"20333","Absent",18,0.257142857142857,"4917"
"20334","Mutualism_Antagonism",10,0.142857142857143,"4917"
"20335","StrongW_Antagonism",27,0.385714285714286,"4917"
"20336","StrongW_Mutualism",15,0.214285714285714,"4917"
"20337","Absent",15,0.214285714285714,"4916"
"20338","Mutualism_Antagonism",10,0.142857142857143,"4916"
"20339","StrongW_Antagonism",26,0.371428571428571,"4916"
"20340","StrongW_Mutualism",19,0.271428571428571,"4916"
"20341","Absent",13,0.185714285714286,"4915"
"20342","Mutualism_Antagonism",7,0.1,"4915"
"20343","StrongW_Antagonism",26,0.371428571428571,"4915"
"20344","StrongW_Mutualism",24,0.342857142857143,"4915"
"20345","Absent",13,0.185714285714286,"4914"
"20346","Mutualism_Antagonism",10,0.142857142857143,"4914"
"20347","StrongW_Antagonism",24,0.342857142857143,"4914"
"20348","StrongW_Mutualism",23,0.328571428571429,"4914"
"20349","Absent",14,0.2,"4913"
"20350","Mutualism_Antagonism",9,0.128571428571429,"4913"
"20351","StrongW_Antagonism",26,0.371428571428571,"4913"
"20352","StrongW_Mutualism",21,0.3,"4913"
"20353","Absent",15,0.214285714285714,"4912"
"20354","Mutualism_Antagonism",11,0.157142857142857,"4912"
"20355","StrongW_Antagonism",23,0.328571428571429,"4912"
"20356","StrongW_Mutualism",21,0.3,"4912"
"20357","Absent",13,0.185714285714286,"4911"
"20358","Mutualism_Antagonism",12,0.171428571428571,"4911"
"20359","StrongW_Antagonism",24,0.342857142857143,"4911"
"20360","StrongW_Mutualism",21,0.3,"4911"
"20361","Absent",13,0.185714285714286,"4910"
"20362","Mutualism_Antagonism",9,0.128571428571429,"4910"
"20363","StrongW_Antagonism",26,0.371428571428571,"4910"
"20364","StrongW_Mutualism",22,0.314285714285714,"4910"
"20365","Absent",19,0.271428571428571,"4909"
"20366","Mutualism_Antagonism",7,0.1,"4909"
"20367","StrongW_Antagonism",25,0.357142857142857,"4909"
"20368","StrongW_Mutualism",19,0.271428571428571,"4909"
"20369","Absent",13,0.185714285714286,"4908"
"20370","Mutualism_Antagonism",10,0.142857142857143,"4908"
"20371","StrongW_Antagonism",26,0.371428571428571,"4908"
"20372","StrongW_Mutualism",21,0.3,"4908"
"20373","Absent",18,0.257142857142857,"4907"
"20374","Mutualism_Antagonism",10,0.142857142857143,"4907"
"20375","StrongW_Antagonism",26,0.371428571428571,"4907"
"20376","StrongW_Mutualism",16,0.228571428571429,"4907"
"20377","Absent",12,0.171428571428571,"4906"
"20378","Mutualism_Antagonism",8,0.114285714285714,"4906"
"20379","StrongW_Antagonism",27,0.385714285714286,"4906"
"20380","StrongW_Mutualism",23,0.328571428571429,"4906"
"20381","Absent",14,0.2,"4905"
"20382","Mutualism_Antagonism",11,0.157142857142857,"4905"
"20383","StrongW_Antagonism",25,0.357142857142857,"4905"
"20384","StrongW_Mutualism",20,0.285714285714286,"4905"
"20385","Absent",13,0.185714285714286,"4904"
"20386","Mutualism_Antagonism",10,0.142857142857143,"4904"
"20387","StrongW_Antagonism",27,0.385714285714286,"4904"
"20388","StrongW_Mutualism",20,0.285714285714286,"4904"
"20389","Absent",12,0.171428571428571,"4903"
"20390","Mutualism_Antagonism",5,0.0714285714285714,"4903"
"20391","StrongW_Antagonism",30,0.428571428571429,"4903"
"20392","StrongW_Mutualism",23,0.328571428571429,"4903"
"20393","Absent",16,0.228571428571429,"4902"
"20394","Mutualism_Antagonism",3,0.0428571428571429,"4902"
"20395","StrongW_Antagonism",29,0.414285714285714,"4902"
"20396","StrongW_Mutualism",22,0.314285714285714,"4902"
"20397","Absent",11,0.157142857142857,"4901"
"20398","Mutualism_Antagonism",13,0.185714285714286,"4901"
"20399","StrongW_Antagonism",27,0.385714285714286,"4901"
"20400","StrongW_Mutualism",19,0.271428571428571,"4901"
"20401","Absent",22,0.314285714285714,"4900"
"20402","Mutualism_Antagonism",11,0.157142857142857,"4900"
"20403","StrongW_Antagonism",22,0.314285714285714,"4900"
"20404","StrongW_Mutualism",15,0.214285714285714,"4900"
"20405","Absent",15,0.214285714285714,"4899"
"20406","Mutualism_Antagonism",6,0.0857142857142857,"4899"
"20407","StrongW_Antagonism",29,0.414285714285714,"4899"
"20408","StrongW_Mutualism",20,0.285714285714286,"4899"
"20409","Absent",17,0.242857142857143,"4898"
"20410","Mutualism_Antagonism",8,0.114285714285714,"4898"
"20411","StrongW_Antagonism",25,0.357142857142857,"4898"
"20412","StrongW_Mutualism",20,0.285714285714286,"4898"
"20413","Absent",15,0.214285714285714,"4897"
"20414","Mutualism_Antagonism",7,0.1,"4897"
"20415","StrongW_Antagonism",26,0.371428571428571,"4897"
"20416","StrongW_Mutualism",22,0.314285714285714,"4897"
"20417","Absent",14,0.2,"4896"
"20418","Mutualism_Antagonism",11,0.157142857142857,"4896"
"20419","StrongW_Antagonism",25,0.357142857142857,"4896"
"20420","StrongW_Mutualism",20,0.285714285714286,"4896"
"20421","Absent",14,0.2,"4895"
"20422","Mutualism_Antagonism",11,0.157142857142857,"4895"
"20423","StrongW_Antagonism",26,0.371428571428571,"4895"
"20424","StrongW_Mutualism",19,0.271428571428571,"4895"
"20425","Absent",15,0.214285714285714,"4894"
"20426","Mutualism_Antagonism",5,0.0714285714285714,"4894"
"20427","StrongW_Antagonism",27,0.385714285714286,"4894"
"20428","StrongW_Mutualism",23,0.328571428571429,"4894"
