"","Motif","count","freq","iteration"
"29811","StrongW_Mutualism",19,0.271428571428571,"2548"
"29812","Absent",12,0.171428571428571,"2547"
"29813","Mutualism_Antagonism",7,0.1,"2547"
"29814","StrongW_Antagonism",32,0.457142857142857,"2547"
"29815","StrongW_Mutualism",19,0.271428571428571,"2547"
"29816","Absent",14,0.2,"2546"
"29817","Mutualism_Antagonism",10,0.142857142857143,"2546"
"29818","StrongW_Antagonism",28,0.4,"2546"
"29819","StrongW_Mutualism",18,0.257142857142857,"2546"
"29820","Absent",18,0.257142857142857,"2545"
"29821","Mutualism_Antagonism",5,0.0714285714285714,"2545"
"29822","StrongW_Antagonism",31,0.442857142857143,"2545"
"29823","StrongW_Mutualism",16,0.228571428571429,"2545"
"29824","Absent",14,0.2,"2544"
"29825","Mutualism_Antagonism",5,0.0714285714285714,"2544"
"29826","StrongW_Antagonism",31,0.442857142857143,"2544"
"29827","StrongW_Mutualism",20,0.285714285714286,"2544"
"29828","Absent",14,0.2,"2543"
"29829","Mutualism_Antagonism",7,0.1,"2543"
"29830","StrongW_Antagonism",31,0.442857142857143,"2543"
"29831","StrongW_Mutualism",18,0.257142857142857,"2543"
"29832","Absent",21,0.3,"2542"
"29833","Mutualism_Antagonism",6,0.0857142857142857,"2542"
"29834","StrongW_Antagonism",27,0.385714285714286,"2542"
"29835","StrongW_Mutualism",16,0.228571428571429,"2542"
"29836","Absent",9,0.128571428571429,"2541"
"29837","Mutualism_Antagonism",5,0.0714285714285714,"2541"
"29838","StrongW_Antagonism",30,0.428571428571429,"2541"
"29839","StrongW_Mutualism",26,0.371428571428571,"2541"
"29840","Absent",15,0.214285714285714,"2540"
"29841","Mutualism_Antagonism",5,0.0714285714285714,"2540"
"29842","StrongW_Antagonism",29,0.414285714285714,"2540"
"29843","StrongW_Mutualism",21,0.3,"2540"
"29844","Absent",16,0.228571428571429,"2539"
"29845","Mutualism_Antagonism",10,0.142857142857143,"2539"
"29846","StrongW_Antagonism",29,0.414285714285714,"2539"
"29847","StrongW_Mutualism",15,0.214285714285714,"2539"
"29848","Absent",18,0.257142857142857,"2538"
"29849","Mutualism_Antagonism",7,0.1,"2538"
"29850","StrongW_Antagonism",31,0.442857142857143,"2538"
"29851","StrongW_Mutualism",14,0.2,"2538"
"29852","Absent",14,0.2,"2537"
"29853","Mutualism_Antagonism",9,0.128571428571429,"2537"
"29854","StrongW_Antagonism",30,0.428571428571429,"2537"
"29855","StrongW_Mutualism",17,0.242857142857143,"2537"
"29856","Absent",13,0.185714285714286,"2536"
"29857","Mutualism_Antagonism",6,0.0857142857142857,"2536"
"29858","StrongW_Antagonism",32,0.457142857142857,"2536"
"29859","StrongW_Mutualism",19,0.271428571428571,"2536"
"29860","Absent",15,0.214285714285714,"2535"
"29861","Mutualism_Antagonism",5,0.0714285714285714,"2535"
"29862","StrongW_Antagonism",29,0.414285714285714,"2535"
"29863","StrongW_Mutualism",21,0.3,"2535"
"29864","Absent",16,0.228571428571429,"2534"
"29865","Mutualism_Antagonism",11,0.157142857142857,"2534"
"29866","StrongW_Antagonism",28,0.4,"2534"
"29867","StrongW_Mutualism",15,0.214285714285714,"2534"
"29868","Absent",14,0.2,"2533"
"29869","Mutualism_Antagonism",10,0.142857142857143,"2533"
"29870","StrongW_Antagonism",30,0.428571428571429,"2533"
"29871","StrongW_Mutualism",16,0.228571428571429,"2533"
"29872","Absent",11,0.157142857142857,"2532"
"29873","Mutualism_Antagonism",4,0.0571428571428571,"2532"
"29874","StrongW_Antagonism",31,0.442857142857143,"2532"
"29875","StrongW_Mutualism",24,0.342857142857143,"2532"
"29876","Absent",14,0.2,"2531"
"29877","Mutualism_Antagonism",1,0.0142857142857143,"2531"
"29878","StrongW_Antagonism",35,0.5,"2531"
"29879","StrongW_Mutualism",20,0.285714285714286,"2531"
"29880","Absent",12,0.171428571428571,"2530"
"29881","Mutualism_Antagonism",6,0.0857142857142857,"2530"
"29882","StrongW_Antagonism",31,0.442857142857143,"2530"
"29883","StrongW_Mutualism",21,0.3,"2530"
"29884","Absent",19,0.271428571428571,"2529"
"29885","Mutualism_Antagonism",8,0.114285714285714,"2529"
"29886","StrongW_Antagonism",28,0.4,"2529"
"29887","StrongW_Mutualism",15,0.214285714285714,"2529"
"29888","Absent",16,0.228571428571429,"2528"
"29889","Mutualism_Antagonism",4,0.0571428571428571,"2528"
"29890","StrongW_Antagonism",32,0.457142857142857,"2528"
"29891","StrongW_Mutualism",18,0.257142857142857,"2528"
"29892","Absent",17,0.242857142857143,"2527"
"29893","Mutualism_Antagonism",8,0.114285714285714,"2527"
"29894","StrongW_Antagonism",30,0.428571428571429,"2527"
"29895","StrongW_Mutualism",15,0.214285714285714,"2527"
"29896","Absent",13,0.185714285714286,"2526"
"29897","Mutualism_Antagonism",5,0.0714285714285714,"2526"
"29898","StrongW_Antagonism",32,0.457142857142857,"2526"
"29899","StrongW_Mutualism",20,0.285714285714286,"2526"
"29900","Absent",17,0.242857142857143,"2525"
"29901","Mutualism_Antagonism",10,0.142857142857143,"2525"
"29902","StrongW_Antagonism",26,0.371428571428571,"2525"
"29903","StrongW_Mutualism",17,0.242857142857143,"2525"
"29904","Absent",20,0.285714285714286,"2524"
"29905","Mutualism_Antagonism",9,0.128571428571429,"2524"
"29906","StrongW_Antagonism",26,0.371428571428571,"2524"
"29907","StrongW_Mutualism",15,0.214285714285714,"2524"
"29908","Absent",20,0.285714285714286,"2523"
"29909","Mutualism_Antagonism",7,0.1,"2523"
"29910","StrongW_Antagonism",25,0.357142857142857,"2523"
"29911","StrongW_Mutualism",18,0.257142857142857,"2523"
"29912","Absent",11,0.157142857142857,"2522"
"29913","Mutualism_Antagonism",3,0.0428571428571429,"2522"
"29914","StrongW_Antagonism",33,0.471428571428571,"2522"
"29915","StrongW_Mutualism",23,0.328571428571429,"2522"
"29916","Absent",18,0.257142857142857,"2521"
"29917","Mutualism_Antagonism",10,0.142857142857143,"2521"
"29918","StrongW_Antagonism",27,0.385714285714286,"2521"
"29919","StrongW_Mutualism",15,0.214285714285714,"2521"
"29920","Absent",14,0.2,"2520"
"29921","Mutualism_Antagonism",8,0.114285714285714,"2520"
"29922","StrongW_Antagonism",28,0.4,"2520"
"29923","StrongW_Mutualism",20,0.285714285714286,"2520"
"29924","Absent",15,0.214285714285714,"2519"
"29925","Mutualism_Antagonism",6,0.0857142857142857,"2519"
"29926","StrongW_Antagonism",32,0.457142857142857,"2519"
"29927","StrongW_Mutualism",17,0.242857142857143,"2519"
"29928","Absent",14,0.2,"2518"
"29929","Mutualism_Antagonism",9,0.128571428571429,"2518"
"29930","StrongW_Antagonism",30,0.428571428571429,"2518"
"29931","StrongW_Mutualism",17,0.242857142857143,"2518"
"29932","Absent",15,0.214285714285714,"2517"
"29933","Mutualism_Antagonism",7,0.1,"2517"
"29934","StrongW_Antagonism",31,0.442857142857143,"2517"
"29935","StrongW_Mutualism",17,0.242857142857143,"2517"
"29936","Absent",13,0.185714285714286,"2516"
"29937","Mutualism_Antagonism",6,0.0857142857142857,"2516"
"29938","StrongW_Antagonism",30,0.428571428571429,"2516"
"29939","StrongW_Mutualism",21,0.3,"2516"
"29940","Absent",13,0.185714285714286,"2515"
"29941","Mutualism_Antagonism",8,0.114285714285714,"2515"
"29942","StrongW_Antagonism",30,0.428571428571429,"2515"
"29943","StrongW_Mutualism",19,0.271428571428571,"2515"
"29944","Absent",13,0.185714285714286,"2514"
"29945","Mutualism_Antagonism",7,0.1,"2514"
"29946","StrongW_Antagonism",31,0.442857142857143,"2514"
"29947","StrongW_Mutualism",19,0.271428571428571,"2514"
"29948","Absent",21,0.3,"2513"
"29949","Mutualism_Antagonism",7,0.1,"2513"
"29950","StrongW_Antagonism",32,0.457142857142857,"2513"
"29951","StrongW_Mutualism",10,0.142857142857143,"2513"
"29952","Absent",19,0.271428571428571,"2512"
"29953","Mutualism_Antagonism",10,0.142857142857143,"2512"
"29954","StrongW_Antagonism",30,0.428571428571429,"2512"
"29955","StrongW_Mutualism",11,0.157142857142857,"2512"
"29956","Absent",17,0.242857142857143,"2511"
"29957","Mutualism_Antagonism",6,0.0857142857142857,"2511"
"29958","StrongW_Antagonism",31,0.442857142857143,"2511"
"29959","StrongW_Mutualism",16,0.228571428571429,"2511"
"29960","Absent",12,0.171428571428571,"2510"
"29961","Mutualism_Antagonism",4,0.0571428571428571,"2510"
"29962","StrongW_Antagonism",31,0.442857142857143,"2510"
"29963","StrongW_Mutualism",23,0.328571428571429,"2510"
"29964","Absent",14,0.2,"2509"
"29965","Mutualism_Antagonism",6,0.0857142857142857,"2509"
"29966","StrongW_Antagonism",31,0.442857142857143,"2509"
"29967","StrongW_Mutualism",19,0.271428571428571,"2509"
"29968","Absent",11,0.157142857142857,"2508"
"29969","Mutualism_Antagonism",5,0.0714285714285714,"2508"
"29970","StrongW_Antagonism",33,0.471428571428571,"2508"
"29971","StrongW_Mutualism",21,0.3,"2508"
"29972","Absent",15,0.214285714285714,"2507"
"29973","Mutualism_Antagonism",9,0.128571428571429,"2507"
"29974","StrongW_Antagonism",27,0.385714285714286,"2507"
"29975","StrongW_Mutualism",19,0.271428571428571,"2507"
"29976","Absent",14,0.2,"2506"
"29977","Mutualism_Antagonism",8,0.114285714285714,"2506"
"29978","StrongW_Antagonism",32,0.457142857142857,"2506"
"29979","StrongW_Mutualism",16,0.228571428571429,"2506"
"29980","Absent",14,0.2,"2505"
"29981","Mutualism_Antagonism",9,0.128571428571429,"2505"
"29982","StrongW_Antagonism",28,0.4,"2505"
"29983","StrongW_Mutualism",19,0.271428571428571,"2505"
"29984","Absent",12,0.171428571428571,"2504"
"29985","Mutualism_Antagonism",6,0.0857142857142857,"2504"
"29986","StrongW_Antagonism",32,0.457142857142857,"2504"
"29987","StrongW_Mutualism",20,0.285714285714286,"2504"
"29988","Absent",17,0.242857142857143,"2503"
"29989","Mutualism_Antagonism",6,0.0857142857142857,"2503"
"29990","StrongW_Antagonism",29,0.414285714285714,"2503"
"29991","StrongW_Mutualism",18,0.257142857142857,"2503"
"29992","Absent",11,0.157142857142857,"2502"
"29993","Mutualism_Antagonism",4,0.0571428571428571,"2502"
"29994","StrongW_Antagonism",33,0.471428571428571,"2502"
"29995","StrongW_Mutualism",22,0.314285714285714,"2502"
"29996","Absent",12,0.171428571428571,"2501"
"29997","Mutualism_Antagonism",2,0.0285714285714286,"2501"
"29998","StrongW_Antagonism",36,0.514285714285714,"2501"
"29999","StrongW_Mutualism",20,0.285714285714286,"2501"
"30000","Absent",14,0.2,"2500"
"30001","Mutualism_Antagonism",7,0.1,"2500"
"30002","StrongW_Antagonism",31,0.442857142857143,"2500"
"30003","StrongW_Mutualism",18,0.257142857142857,"2500"
"30004","Absent",11,0.157142857142857,"2499"
"30005","Mutualism_Antagonism",5,0.0714285714285714,"2499"
"30006","StrongW_Antagonism",32,0.457142857142857,"2499"
"30007","StrongW_Mutualism",22,0.314285714285714,"2499"
"30008","Absent",18,0.257142857142857,"2498"
"30009","Mutualism_Antagonism",11,0.157142857142857,"2498"
"30010","StrongW_Antagonism",26,0.371428571428571,"2498"
"30011","StrongW_Mutualism",15,0.214285714285714,"2498"
"30012","Absent",15,0.214285714285714,"2497"
"30013","Mutualism_Antagonism",4,0.0571428571428571,"2497"
"30014","StrongW_Antagonism",31,0.442857142857143,"2497"
"30015","StrongW_Mutualism",20,0.285714285714286,"2497"
"30016","Absent",19,0.271428571428571,"2496"
"30017","Mutualism_Antagonism",10,0.142857142857143,"2496"
"30018","StrongW_Antagonism",27,0.385714285714286,"2496"
"30019","StrongW_Mutualism",14,0.2,"2496"
"30020","Absent",17,0.242857142857143,"2495"
"30021","Mutualism_Antagonism",11,0.157142857142857,"2495"
"30022","StrongW_Antagonism",28,0.4,"2495"
"30023","StrongW_Mutualism",14,0.2,"2495"
"30024","Absent",11,0.157142857142857,"2494"
"30025","Mutualism_Antagonism",6,0.0857142857142857,"2494"
"30026","StrongW_Antagonism",31,0.442857142857143,"2494"
"30027","StrongW_Mutualism",22,0.314285714285714,"2494"
"30028","Absent",20,0.285714285714286,"2493"
"30029","Mutualism_Antagonism",7,0.1,"2493"
"30030","StrongW_Antagonism",33,0.471428571428571,"2493"
"30031","StrongW_Mutualism",10,0.142857142857143,"2493"
"30032","Absent",14,0.2,"2492"
"30033","Mutualism_Antagonism",7,0.1,"2492"
"30034","StrongW_Antagonism",31,0.442857142857143,"2492"
"30035","StrongW_Mutualism",18,0.257142857142857,"2492"
"30036","Absent",13,0.185714285714286,"2491"
"30037","Mutualism_Antagonism",2,0.0285714285714286,"2491"
"30038","StrongW_Antagonism",32,0.457142857142857,"2491"
"30039","StrongW_Mutualism",23,0.328571428571429,"2491"
"30040","Absent",13,0.185714285714286,"2490"
"30041","Mutualism_Antagonism",3,0.0428571428571429,"2490"
"30042","StrongW_Antagonism",33,0.471428571428571,"2490"
"30043","StrongW_Mutualism",21,0.3,"2490"
"30044","Absent",16,0.228571428571429,"2489"
"30045","Mutualism_Antagonism",8,0.114285714285714,"2489"
"30046","StrongW_Antagonism",30,0.428571428571429,"2489"
"30047","StrongW_Mutualism",16,0.228571428571429,"2489"
"30048","Absent",17,0.242857142857143,"2488"
"30049","Mutualism_Antagonism",9,0.128571428571429,"2488"
"30050","StrongW_Antagonism",30,0.428571428571429,"2488"
"30051","StrongW_Mutualism",14,0.2,"2488"
"30052","Absent",15,0.214285714285714,"2487"
"30053","Mutualism_Antagonism",6,0.0857142857142857,"2487"
"30054","StrongW_Antagonism",31,0.442857142857143,"2487"
"30055","StrongW_Mutualism",18,0.257142857142857,"2487"
"30056","Absent",19,0.271428571428571,"2486"
"30057","Mutualism_Antagonism",8,0.114285714285714,"2486"
"30058","StrongW_Antagonism",28,0.4,"2486"
"30059","StrongW_Mutualism",15,0.214285714285714,"2486"
"30060","Absent",15,0.214285714285714,"2485"
"30061","Mutualism_Antagonism",6,0.0857142857142857,"2485"
"30062","StrongW_Antagonism",29,0.414285714285714,"2485"
"30063","StrongW_Mutualism",20,0.285714285714286,"2485"
"30064","Absent",11,0.157142857142857,"2484"
"30065","Mutualism_Antagonism",5,0.0714285714285714,"2484"
"30066","StrongW_Antagonism",34,0.485714285714286,"2484"
"30067","StrongW_Mutualism",20,0.285714285714286,"2484"
"30068","Absent",17,0.242857142857143,"2483"
"30069","Mutualism_Antagonism",11,0.157142857142857,"2483"
"30070","StrongW_Antagonism",26,0.371428571428571,"2483"
"30071","StrongW_Mutualism",16,0.228571428571429,"2483"
"30072","Absent",13,0.185714285714286,"2482"
"30073","Mutualism_Antagonism",4,0.0571428571428571,"2482"
"30074","StrongW_Antagonism",31,0.442857142857143,"2482"
"30075","StrongW_Mutualism",22,0.314285714285714,"2482"
"30076","Absent",12,0.171428571428571,"2481"
"30077","Mutualism_Antagonism",6,0.0857142857142857,"2481"
"30078","StrongW_Antagonism",32,0.457142857142857,"2481"
"30079","StrongW_Mutualism",20,0.285714285714286,"2481"
"30080","Absent",17,0.242857142857143,"2480"
"30081","Mutualism_Antagonism",8,0.114285714285714,"2480"
"30082","StrongW_Antagonism",30,0.428571428571429,"2480"
"30083","StrongW_Mutualism",15,0.214285714285714,"2480"
"30084","Absent",12,0.171428571428571,"2479"
"30085","Mutualism_Antagonism",5,0.0714285714285714,"2479"
"30086","StrongW_Antagonism",31,0.442857142857143,"2479"
"30087","StrongW_Mutualism",22,0.314285714285714,"2479"
"30088","Absent",13,0.185714285714286,"2478"
"30089","Mutualism_Antagonism",6,0.0857142857142857,"2478"
"30090","StrongW_Antagonism",32,0.457142857142857,"2478"
"30091","StrongW_Mutualism",19,0.271428571428571,"2478"
"30092","Absent",14,0.2,"2477"
"30093","Mutualism_Antagonism",7,0.1,"2477"
"30094","StrongW_Antagonism",31,0.442857142857143,"2477"
"30095","StrongW_Mutualism",18,0.257142857142857,"2477"
"30096","Absent",16,0.228571428571429,"2476"
"30097","Mutualism_Antagonism",6,0.0857142857142857,"2476"
"30098","StrongW_Antagonism",33,0.471428571428571,"2476"
"30099","StrongW_Mutualism",15,0.214285714285714,"2476"
"30100","Absent",13,0.185714285714286,"2475"
"30101","Mutualism_Antagonism",10,0.142857142857143,"2475"
"30102","StrongW_Antagonism",26,0.371428571428571,"2475"
"30103","StrongW_Mutualism",21,0.3,"2475"
"30104","Absent",15,0.214285714285714,"2474"
"30105","Mutualism_Antagonism",7,0.1,"2474"
"30106","StrongW_Antagonism",32,0.457142857142857,"2474"
"30107","StrongW_Mutualism",16,0.228571428571429,"2474"
"30108","Absent",15,0.214285714285714,"2473"
"30109","Mutualism_Antagonism",5,0.0714285714285714,"2473"
"30110","StrongW_Antagonism",31,0.442857142857143,"2473"
"30111","StrongW_Mutualism",19,0.271428571428571,"2473"
"30112","Absent",16,0.228571428571429,"2472"
"30113","Mutualism_Antagonism",7,0.1,"2472"
"30114","StrongW_Antagonism",31,0.442857142857143,"2472"
"30115","StrongW_Mutualism",16,0.228571428571429,"2472"
"30116","Absent",14,0.2,"2471"
"30117","Mutualism_Antagonism",8,0.114285714285714,"2471"
"30118","StrongW_Antagonism",31,0.442857142857143,"2471"
"30119","StrongW_Mutualism",17,0.242857142857143,"2471"
"30120","Absent",12,0.171428571428571,"2470"
"30121","Mutualism_Antagonism",5,0.0714285714285714,"2470"
"30122","StrongW_Antagonism",32,0.457142857142857,"2470"
"30123","StrongW_Mutualism",21,0.3,"2470"
"30124","Absent",15,0.214285714285714,"2469"
"30125","Mutualism_Antagonism",7,0.1,"2469"
"30126","StrongW_Antagonism",27,0.385714285714286,"2469"
"30127","StrongW_Mutualism",21,0.3,"2469"
"30128","Absent",16,0.228571428571429,"2468"
"30129","Mutualism_Antagonism",9,0.128571428571429,"2468"
"30130","StrongW_Antagonism",28,0.4,"2468"
"30131","StrongW_Mutualism",17,0.242857142857143,"2468"
"30132","Absent",14,0.2,"2467"
"30133","Mutualism_Antagonism",6,0.0857142857142857,"2467"
"30134","StrongW_Antagonism",33,0.471428571428571,"2467"
"30135","StrongW_Mutualism",17,0.242857142857143,"2467"
"30136","Absent",15,0.214285714285714,"2466"
"30137","Mutualism_Antagonism",9,0.128571428571429,"2466"
"30138","StrongW_Antagonism",27,0.385714285714286,"2466"
"30139","StrongW_Mutualism",19,0.271428571428571,"2466"
"30140","Absent",12,0.171428571428571,"2465"
"30141","Mutualism_Antagonism",5,0.0714285714285714,"2465"
"30142","StrongW_Antagonism",30,0.428571428571429,"2465"
"30143","StrongW_Mutualism",23,0.328571428571429,"2465"
"30144","Absent",18,0.257142857142857,"2464"
"30145","Mutualism_Antagonism",6,0.0857142857142857,"2464"
"30146","StrongW_Antagonism",26,0.371428571428571,"2464"
"30147","StrongW_Mutualism",20,0.285714285714286,"2464"
"30148","Absent",16,0.228571428571429,"2463"
"30149","Mutualism_Antagonism",6,0.0857142857142857,"2463"
"30150","StrongW_Antagonism",29,0.414285714285714,"2463"
"30151","StrongW_Mutualism",19,0.271428571428571,"2463"
"30152","Absent",13,0.185714285714286,"2462"
"30153","Mutualism_Antagonism",9,0.128571428571429,"2462"
"30154","StrongW_Antagonism",31,0.442857142857143,"2462"
"30155","StrongW_Mutualism",17,0.242857142857143,"2462"
"30156","Absent",17,0.242857142857143,"2461"
"30157","Mutualism_Antagonism",8,0.114285714285714,"2461"
"30158","StrongW_Antagonism",28,0.4,"2461"
"30159","StrongW_Mutualism",17,0.242857142857143,"2461"
"30160","Absent",17,0.242857142857143,"2460"
"30161","Mutualism_Antagonism",8,0.114285714285714,"2460"
"30162","StrongW_Antagonism",29,0.414285714285714,"2460"
"30163","StrongW_Mutualism",16,0.228571428571429,"2460"
"30164","Absent",16,0.228571428571429,"2459"
"30165","Mutualism_Antagonism",7,0.1,"2459"
"30166","StrongW_Antagonism",31,0.442857142857143,"2459"
"30167","StrongW_Mutualism",16,0.228571428571429,"2459"
"30168","Absent",15,0.214285714285714,"2458"
"30169","Mutualism_Antagonism",4,0.0571428571428571,"2458"
"30170","StrongW_Antagonism",30,0.428571428571429,"2458"
"30171","StrongW_Mutualism",21,0.3,"2458"
"30172","Absent",18,0.257142857142857,"2457"
"30173","Mutualism_Antagonism",8,0.114285714285714,"2457"
"30174","StrongW_Antagonism",28,0.4,"2457"
"30175","StrongW_Mutualism",16,0.228571428571429,"2457"
"30176","Absent",17,0.242857142857143,"2456"
"30177","Mutualism_Antagonism",10,0.142857142857143,"2456"
"30178","StrongW_Antagonism",28,0.4,"2456"
